464.44989	39218	39062	36410	35949	34535	
466.69476	39418	39185	36514	36054	34715	
468.9375	39208	38902	36254	35780	34458	
471.17816	39278	38923	36423	35882	34667	
473.41846	39267	38857	36298	35891	34644	
475.65662	39207	38750	36280	35887	34556	
477.89438	39357	38952	36530	35936	34679	
480.13168	39362	38831	36297	35889	34526	
482.36691	39208	38765	36286	35844	34522	
484.60004	39362	38686	36378	35792	34613	
486.83279	39390	38912	36284	36011	34753	
489.06345	39554	38986	36593	36132	34703	
491.29367	39336	39004	36325	36022	34656	
493.5235	39184	38773	36320	35800	34553	
495.75119	39442	38820	36397	35870	34579	
497.97684	39362	38914	36473	35870	34663	
500.20209	39158	38818	36352	35837	34439	
502.42691	39210	38750	36244	35667	34418	
504.64966	39260	38798	36330	35722	34415	
506.87027	39453	38873	36320	35891	34471	
509.09055	39174	38805	36099	35618	34005	
511.31036	39408	39092	36383	35592	34248	
513.52814	39720	39171	36475	35888	34371	
515.74377	39472	39121	36250	35603	34165	
517.95911	39540	39012	36258	35786	34147	
520.17389	39337	38783	36220	35564	34001	
522.38666	39073	38517	35860	35322	33849	
524.59741	38626	38315	35773	35150	33919	
526.80774	38551	38014	35498	34998	33698	
529.01758	38338	37983	35669	35167	33677	
531.2254	38693	37977	35586	35125	33751	
533.43121	38210	37867	35351	34950	33606	
535.63647	38086	37839	35370	34832	33608	
537.84143	37957	37654	35252	34763	33472	
540.04431	38020	37658	35292	34926	33757	
542.24512	38242	37809	35467	35208	33811	
544.4455	38085	37790	35527	35045	33559	
546.64545	37996	37610	35212	34698	33516	
548.84338	37847	37546	35163	34685	33374	
551.04083	38018	37643	35242	34660	33536	
553.23633	38103	37681	35258	34880	33579	
555.42969	38110	37559	35393	34920	33595	
557.62268	38091	37577	35202	34696	33497	
559.81525	38133	37645	35179	34895	33634	
562.0058	38237	37805	35276	34887	33656	
564.19592	37833	37552	35022	34590	33294	
566.38391	38245	37852	35383	34843	33474	
568.56995	38414	38046	35371	34945	33646	
570.75555	38465	37853	35409	35011	33544	
572.94073	38511	37960	35478	35039	33622	
575.1239	38212	37925	35322	34846	33511	
577.30664	38144	37745	35207	34933	33495	
579.4873	38058	37578	35196	34615	33317	
581.66595	37941	37568	35087	34531	33382	
583.84412	37960	37614	35268	34788	33679	
586.02197	37764	37479	35071	34694	33443	
588.19775	37692	37366	35089	34677	33502	
590.37317	37902	37471	35187	34793	33492	
592.54645	37734	37274	35134	34691	33523	
594.71942	37493	37267	34891	34546	33347	
596.89026	37823	37450	35184	34734	33501	
599.05914	37480	37208	34871	34548	33391	
601.22919	37391	37054	34746	34490	33312	
603.39557	37472	37251	34984	34717	33419	
605.56158	37574	37134	34975	34627	33541	
607.72717	37704	37199	35053	34726	33612	
609.89075	37680	37214	35141	34630	33615	
612.05396	37724	37309	35001	34639	33492	
614.21503	37606	37256	34985	34641	33536	
616.37579	37661	37321	35051	34751	33596	
618.53448	37550	37197	34861	34577	33418	
620.69275	37555	37209	34980	34608	33557	
622.849	37875	37499	35161	34852	33648	
625.00482	37534	37112	34900	34532	33369	
627.15875	37618	37370	35140	34683	33488	
629.31049	37656	37435	35123	34802	33537	
631.46356	37728	37562	35346	34787	33688	
633.61292	37734	37391	35038	34616	33410	
635.76349	38168	37766	35327	34787	33600	
637.91046	38171	37668	35282	34814	33534	
640.05865	38589	38087	35579	35048	33622	
642.20319	39162	38578	35909	35234	33788	
644.34888	39729	39228	36319	35507	33819	
646.49103	40559	39864	36695	35888	34006	
648.6344	41121	40498	36852	36103	33920	
650.77405	41949	41318	37448	36382	34076	
652.91498	42505	41898	37691	36623	34357	
655.05225	42736	42179	37963	36980	34455	
