1392.404400	52268	51839	51795	52323	51844	
1394.118400	51814	51829	51559	51793	51762	
1395.830400	52140	51896	51689	52064	51795	
1397.542200	52142	51701	51548	51983	51720	
1399.252300	52172	51990	51726	51944	51868	
1400.962200	51806	51606	51305	51681	51446	
1402.671800	51976	51661	51591	51872	51603	
1404.379500	51895	51661	51528	51638	51550	
1406.085600	52138	52033	51526	51968	51578	
1407.791300	51906	51602	51365	51787	51493	
1409.495200	51893	51725	51434	51672	51635	
1411.199000	51905	51943	51826	51843	51986	
1412.902500	52083	51702	51630	51768	51694	
1414.604000	52025	51995	51607	52006	51801	
1416.304000	52124	51793	51659	51811	51825	
1418.003700	51864	51501	51515	51651	51573	
1419.701500	51850	51726	51439	51831	51466	
1421.399000	51747	51418	51228	51693	51437	
1423.096400	51493	51443	51080	51482	51300	
1424.792000	51767	51440	51077	51516	51387	
1426.485700	51357	51293	51002	51323	51093	
1428.179300	51461	51245	51030	51405	51259	
1429.871100	51780	51504	51391	51681	51376	
1431.562500	51853	51812	51328	51772	51663	
1433.253900	51642	51654	51307	51585	51386	
1434.943400	51615	51523	51264	51497	51430	
1436.631000	51877	51768	51444	51949	51673	
1438.318500	51648	51291	50913	51379	51155	
1440.005600	51332	51201	50655	51459	50994	
1441.691000	51220	51192	50696	51343	50787	
1443.374800	51586	51351	50803	51521	51249	
1445.058200	51725	51293	50945	51713	51401	
1446.741300	51696	51530	51010	51758	51422	
1448.422900	51640	51478	50646	51930	51220	
1450.102400	51596	51438	50756	51935	51329	
1451.781700	52072	51730	50822	52364	51451	
1453.460900	51712	51454	50668	52350	51405	
1455.138200	51394	51172	50292	52180	50930	
1456.813800	52066	51816	50627	52642	51434	
1458.489100	51654	51534	50354	52588	51202	
1460.164300	51538	51303	50325	52584	51221	
1461.837600	52094	51696	50669	52802	51542	
1463.509200	51751	51344	50356	52837	51158	
1465.180500	51734	51557	50545	52552	51319	
1466.851600	51804	51535	50476	52547	51228	
1468.520900	51597	51380	50406	52217	51189	
1470.189900	51885	51603	50807	52454	51342	
1471.857200	51904	51591	50840	52191	51319	
1473.522800	51464	51186	50626	51957	51198	
1475.188100	51533	51287	50721	51832	51229	
1476.853100	51284	51122	50403	51375	50870	
1478.516500	51435	51273	50832	51476	51131	
1480.178000	51534	51470	50912	51720	51286	
1481.839200	51178	51007	50487	51149	50950	
1483.500400	51541	51368	50934	51498	51166	
1485.159700	51258	51136	50762	51236	50976	
1486.818600	51519	51140	50734	51278	51005	
1488.476000	50942	50767	50496	51121	50684	
1490.131500	51469	51162	50775	51245	51016	
1491.788300	51099	51018	50859	51142	50882	
1493.441800	51241	51041	50776	51100	50923	
1495.095100	51192	51117	50919	51065	50955	
1496.748000	51304	51200	50853	51127	50862	
1498.399400	51667	51417	51205	51321	51360	
1500.050400	51259	51164	50982	51260	51099	
1501.699700	51524	51300	50993	51225	51155	
1503.347300	51686	51317	51283	51657	51298	
1504.996100	51492	51363	51147	51416	51229	
1506.641600	51096	50955	50735	51037	50869	
1508.287000	51468	51394	51010	51325	51156	
1509.932000	51384	51321	51154	51323	51067	
1511.575300	51131	51105	50821	50937	50851	
1513.218500	51854	51576	51337	51663	51576	
1514.859700	51493	51269	51032	51368	51082	
1516.500900	51327	51352	50861	51402	51064	
1518.140300	51613	51587	51313	51757	51484	
1519.777800	51444	51429	50987	51495	51269	
1521.416700	51667	51415	51029	51505	51057	
1523.052200	51796	51519	51061	51885	51351	
1524.689200	51729	51490	51115	51864	51383	
