1269.8958	52182	52293	52059	51940	51688	
1271.6824	52516	52372	52172	51988	51749	
1273.4669	52667	52540	52236	52216	51781	
1275.2515	52084	51943	51770	51643	51242	
1277.0339	51558	51524	51386	51261	50775	
1278.8147	51418	51194	51066	50890	50664	
1280.5952	51263	50995	50746	50740	50384	
1282.3754	50587	50482	50162	50450	50095	
1284.1538	50267	49954	49832	50029	49579	
1285.9319	50417	50210	50101	50061	49735	
1287.7081	50374	50164	50182	50016	49995	
1289.4825	50193	50199	49941	49876	49742	
1291.2568	50172	50271	50071	50201	49980	
1293.0306	50159	50100	49734	49751	49709	
1294.8029	50524	50513	50217	50174	49972	
1296.5746	50778	50436	50321	50255	50304	
1298.3446	50094	50250	50065	50214	49936	
1300.1144	50243	50151	50094	50060	49951	
1301.8823	50347	50384	50186	50136	50161	
1303.6483	50656	50343	50287	50271	50129	
1305.4158	50624	50597	50693	50452	50373	
1307.1797	50751	50600	50695	50610	50448	
