1745.6285	49871
1747.1283	49676
1748.6263	49652
1750.1243	49479
1751.6205	49414
1753.1166	49434
1754.6124	49576
1756.1051	49373
1757.5991	49354
1759.0913	49348
1760.582	49247
1762.0724	49475
1763.561	48999
1765.0496	48887
1766.5365	49188
1768.0232	48944
1769.5081	48941
1770.9929	48937
1772.4775	48937
1773.959	48946
1775.4417	48876
1776.9227	48771
1778.4021	49011
1779.8813	48822
1781.3589	48645
1782.8362	48772
1784.3119	48878
1785.7874	48629
1787.2626	48630
1788.7362	48571
1790.2083	48502
1791.6798	48856
1793.15	48343
1794.6199	48715
1796.0896	48597
1797.5576	48312
1799.0239	48351
1800.4901	48502
1801.9546	48367
1803.4189	48352
1804.8831	48059
1806.3455	48399
1807.8064	48129
1809.2668	48090
1810.7274	47906
1812.186	48206
1813.6433	48111
1815.1001	48223
1816.5568	47966
1818.0104	47885
1819.4653	48044
1820.9185	48306
1822.3701	47816
1823.8214	48217
1825.2726	48011
1826.7222	47968
1828.1699	47845
1829.6176	47885
1831.0652	48043
1832.511	47758
1833.9565	47911
1835.4005	47977
1836.8429	48183
1838.2852	47816
1839.7271	47665
1841.1674	48027
1842.6061	47662
1844.0444	47657
1845.4828	47476
1846.9194	47800
1848.356	47461
1849.7908	47621
1851.224	47918
1852.6569	47532
1854.0897	47603
1855.5208	47763
1856.9518	47580
1858.3811	47518
1859.8087	47816
1861.2363	47944
1862.6635	47833
1864.0891	47397
1865.5146	47771
1866.9385	47716
1868.3607	47878
1869.7842	47979
1871.2045	47669
1872.6246	47620
1874.0447	48073
1875.463	48040
1876.8812	47989
1878.2977	47990
1879.7141	47923
1881.1288	47891
1882.5419	48254
1883.9562	48402
1885.3674	48201
1886.7786	48061
1888.1895	48468
